Name,Row,Column,Label,Long Label,Verified,Patch Size,Machine confidence 1,Machine suggestion 1,Machine confidence 2,Machine suggestion 2,Machine confidence 3,Machine suggestion 3,Machine confidence 4,Machine suggestion 4,Machine confidence 5,Machine suggestion 5
2024_10_08_11-40-48.jpg,1687,2322,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_5rib,0,BR_sarg,0,RE_leaf
2024_10_08_11-40-48.jpg,1078,1967,GR_ulva,green_algae_ulva,TRUE,224,0.988,GR_ulva,0.012,KE_bull,0,KE_sieve,0,SU_peb,0,BR_sarg
2024_10_08_11-40-48.jpg,824,4264,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,KE_stipe,0,SU_bould,0,BR_fucus,0,RE_bush
2024_10_08_11-40-48.jpg,1793,1494,Review,Review,TRUE,224,0.496,RE_fil,0.162,RE_CCA,0.132,MS,0.098,SU_bould,0.045,BR_sarg
2024_10_08_11-40-48.jpg,599,3928,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_cob,0,MS,0,KE_stipe,0,KE_5rib
2024_10_08_11-40-48.jpg,3863,559,RE_bush,red_algae_bushy,TRUE,224,1,RE_bush,0,SU_silt,0,SU_shell,0,RE_branch,0,SU_cob
2024_10_08_11-40-48.jpg,894,3024,SU_silt,silt,TRUE,224,0.996,SU_silt,0.003,KE_stipe,0.001,SU_sand,0,RE_bush,0,SU_peb
2024_10_08_11-40-48.jpg,1019,680,SU_silt,silt,TRUE,224,0.999,SU_silt,0,SU_shell,0,MS,0,SU_sand,0,RE_bush
2024_10_08_11-40-48.jpg,179,2504,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_5rib,0,KE_stipe,0,KE_sugar
2024_10_08_11-40-48.jpg,2553,1508,SU_peb,pebble,TRUE,224,0.974,SU_peb,0.006,SU_sand,0.005,SU_silt,0.005,SU_shell,0.002,RE_bush
2024_10_08_11-40-48.jpg,685,2498,SU_silt,silt,TRUE,224,0.996,SU_silt,0.002,KE_sieve,0.001,SU_bould,0,SU_cob,0,KE_sugar
2024_10_08_11-40-48.jpg,526,2613,Review,Review,TRUE,224,0.866,KE_sugar,0.066,SU_bould,0.046,KE_sieve,0.009,SU_silt,0.006,RE_bush
2024_10_08_11-40-48.jpg,2156,1186,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_cob,0,RE_leaf,0,MS,0,KE_5rib
2024_10_08_11-40-48.jpg,3060,3703,Review,Review,TRUE,224,0.65,GR_ulva,0.35,SU_peb,0,SU_cob,0,KE_sugar,0,KE_stipe
2024_10_08_11-40-48.jpg,3611,276,Review,Review,TRUE,224,0.815,SU_peb,0.158,MS,0.022,SU_silt,0.004,RE_bush,0.001,SU_shell
2024_10_08_11-40-48.jpg,2936,2377,SU_silt,silt,TRUE,224,1,SU_silt,0,KE_sugar,0,RE_leaf,0,SU_sand,0,RE_CCA
2024_10_08_11-40-48.jpg,985,4399,GR_ulva,green_algae_ulva,TRUE,224,0.998,GR_ulva,0.002,KE_stipe,0,RE_bush,0,KE_sugar,0,unknown
2024_10_08_11-40-48.jpg,3871,2098,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,KE_5rib,0,KE_sugar,0,unknown
2024_10_08_11-40-48.jpg,2267,427,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_sugar,0,KE_stipe,0,unknown
2024_10_08_11-40-48.jpg,2215,2195,Review,Review,TRUE,224,0.613,MS,0.327,KE_bull,0.022,KE_sugar,0.013,KE_stipe,0.006,GR_ulva
2024_10_08_11-40-48.jpg,2889,3170,Review,Review,TRUE,224,0.608,SU_peb,0.233,SU_sand,0.108,RE_bush,0.05,SU_cob,0.001,KE_sugar
2024_10_08_11-40-48.jpg,2615,3560,Review,Review,TRUE,224,0.429,SU_bould,0.336,SU_sand,0.19,SU_cob,0.029,SU_peb,0.008,MS
2024_10_08_11-40-48.jpg,1423,4160,RE_bush,red_algae_bushy,TRUE,224,1,RE_bush,0,KE_holdfas,0,RE_fil,0,BR_sarg,0,RE_leaf
2024_10_08_11-40-48.jpg,2625,4097,SU_silt,silt,TRUE,224,0.993,SU_silt,0.005,SU_sand,0.001,MS,0.001,RE_bush,0,SU_shell
2024_10_08_11-40-48.jpg,3282,2163,SU_silt,silt,TRUE,224,1,SU_silt,0,RE_CCA,0,SU_sand,0,KE_sugar,0,SU_cob
2024_10_08_11-40-48.jpg,3347,3262,RE_bush,red_algae_bushy,TRUE,224,1,RE_bush,0,SU_silt,0,SU_peb,0,SU_sand,0,KE_stipe
2024_10_08_11-40-48.jpg,1254,3429,SU_silt,silt,TRUE,224,1,SU_silt,0,RE_CCA,0,MS,0,SU_shell,0,SI_kelpBry
2024_10_08_11-40-48.jpg,2579,3343,SU_peb,pebble,TRUE,224,0.992,SU_peb,0.005,SU_sand,0.002,GR_ulva,0,BR_sarg,0,SU_bould
2024_10_08_11-40-48.jpg,1504,2917,SU_silt,silt,TRUE,224,1,SU_silt,0,SU_shell,0,SU_sand,0,KE_sugar,0,MS
2024_10_08_11-40-48.jpg,3493,884,RE_bush,red_algae_bushy,TRUE,224,0.955,RE_bush,0.034,MS,0.011,GR_ulva,0,KE_stipe,0,BR_sarg
2024_10_08_11-40-48.jpg,2771,251,Review,Review,TRUE,224,0.85,SU_peb,0.109,GR_ulva,0.036,MS,0.003,SU_shell,0.002,KE_sugar
2024_10_08_11-40-48.jpg,1973,2669,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sugar,0,KE_bull,0,RE_leaf,0,KE_stipe
2024_10_08_11-40-48.jpg,493,2331,SU_silt,silt,TRUE,224,1,SU_silt,0,SU_cob,0,SU_peb,0,SU_bould,0,SU_sand
2024_10_08_11-40-48.jpg,658,152,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,SU_cob,0,MS,0,BR_sarg
2024_10_08_11-40-48.jpg,3533,1151,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,BR_sarg,0,SU_bould,0,KE_bull
2024_10_08_11-40-48.jpg,511,1110,KE_sugar,kelp_sugar,TRUE,224,1,KE_sugar,0,KE_5rib,0,RE_leaf,0,SU_cob,0,SU_peb
2024_10_08_11-40-48.jpg,603,289,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_cob,0,KE_stipe,0,KE_5rib,0,unknown
2024_10_08_11-40-48.jpg,1661,4316,RE_bush,red_algae_bushy,TRUE,224,1,RE_bush,0,RE_leaf,0,RE_branch,0,RE_fil,0,SU_silt
2024_10_08_11-40-48.jpg,272,757,Review,Review,TRUE,224,0.842,SU_cob,0.102,KE_stipe,0.024,SU_bould,0.017,MS,0.006,SU_silt
2024_10_08_11-40-48.jpg,1903,723,Review,Review,TRUE,224,0.573,SU_sand,0.31,SU_shell,0.109,SU_silt,0.008,MS,0.001,SI_kelpBry
2024_10_08_11-40-48.jpg,1975,2174,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,KE_bull,0,RE_leaf,0,RE_CCA
2024_10_08_11-40-48.jpg,2585,2657,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_bould,0,KE_stipe,0,KE_bull,0,BR_sarg
2024_10_08_11-40-48.jpg,954,2292,GR_ulva,green_algae_ulva,TRUE,224,0.981,GR_ulva,0.017,KE_sugar,0.002,KE_bull,0,KE_stipe,0,RE_leaf
2024_10_08_11-40-48.jpg,2750,3553,SU_cob,cobble,TRUE,224,0.988,SU_cob,0.01,SU_bould,0.001,KE_sieve,0,SU_peb,0,KE_sugar
2024_10_08_11-40-48.jpg,3731,277,SU_peb,pebble,TRUE,224,1,SU_peb,0,GR_ulva,0,BR_sarg,0,SU_cob,0,RE_bush
2024_10_08_11-40-48.jpg,2954,2665,Review,Review,TRUE,224,0.682,GR_ulva,0.311,SU_peb,0.003,SU_shell,0.003,KE_stipe,0.001,KE_bull
2024_10_08_11-40-48.jpg,3309,2382,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sugar,0,RE_leaf,0,SU_peb,0,KE_5rib
2024_10_08_11-40-57.jpg,3080,2331,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_sieve,0,BR_sarg,0,RE_leaf
2024_10_08_11-40-57.jpg,436,2743,GR_ulva,green_algae_ulva,TRUE,224,0.995,GR_ulva,0.005,KE_5rib,0,KE_bull,0,SU_bould,0,unknown
2024_10_08_11-40-57.jpg,3843,1967,Review,Review,TRUE,224,0.831,KE_sieve,0.106,KE_sugar,0.058,KE_stipe,0.003,MS,0,RE_leaf
2024_10_08_11-40-57.jpg,1182,4331,RE_bush,red_algae_bushy,TRUE,224,0.994,RE_bush,0.006,SU_peb,0,RE_branch,0,KE_sieve,0,SU_silt
2024_10_08_11-40-57.jpg,154,1614,KE_sugar,kelp_sugar,TRUE,224,0.945,KE_sugar,0.055,KE_5rib,0,GR_ulva,0,RE_leaf,0,unknown
2024_10_08_11-40-57.jpg,343,4085,GR_ulva,green_algae_ulva,TRUE,224,0.939,GR_ulva,0.054,unknown,0.004,KE_5rib,0.001,RE_fil,0,MS
2024_10_08_11-40-57.jpg,2555,3427,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_sieve,0,RE_leaf,0,KE_stipe
2024_10_08_11-40-57.jpg,1699,3813,RE_bush,red_algae_bushy,TRUE,224,1,RE_bush,0,SU_sand,0,SU_silt,0,SU_peb,0,MS
2024_10_08_11-40-57.jpg,1355,1824,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sieve,0,KE_bull,0,SU_bould,0,KE_stipe
2024_10_08_11-40-57.jpg,2633,3550,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0,unknown,0,KE_sieve,0,RE_leaf,0,RE_fil
2024_10_08_11-40-57.jpg,3078,1880,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,BR_sarg,0,KE_bull,0,SU_bould
2024_10_08_11-40-57.jpg,2854,379,BR_sarg,brown_algae_sargassum,TRUE,224,1,BR_sarg,0,RE_bush,0,RE_fil,0,SU_bould,0,KE_stipe
2024_10_08_11-40-57.jpg,3313,3978,GR_ulva,green_algae_ulva,TRUE,224,0.995,GR_ulva,0.005,unknown,0,MS,0,KE_sugar,0,KE_5rib
2024_10_08_11-40-57.jpg,750,4110,Review,Review,TRUE,224,0.568,SU_cob,0.385,GR_ulva,0.046,KE_5rib,0,MS,0,KE_stipe
2024_10_08_11-40-57.jpg,1750,2838,GR_ulva,green_algae_ulva,TRUE,224,0.974,GR_ulva,0.018,RE_leaf,0.004,KE_stipe,0.003,RE_bush,0.001,KE_bull
2024_10_08_11-40-57.jpg,977,900,KE_sugar,kelp_sugar,TRUE,224,0.999,KE_sugar,0.001,KE_5rib,0,KE_sieve,0,KE_stipe,0,BR_sarg
2024_10_08_11-40-57.jpg,1831,575,Review,Review,TRUE,224,0.666,SU_sand,0.298,SU_silt,0.03,MS,0.004,SU_shell,0.001,SU_cob
2024_10_08_11-40-57.jpg,2106,3910,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_peb,0,MS,0,KE_sieve,0,KE_stipe
2024_10_08_11-40-57.jpg,2234,2005,GR_ulva,green_algae_ulva,TRUE,224,0.992,GR_ulva,0.006,KE_bull,0.001,SU_cob,0,SU_peb,0,KE_stipe
2024_10_08_11-40-57.jpg,3445,1883,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_bull,0,MS,0,RE_leaf
2024_10_08_11-40-57.jpg,2816,619,BR_sarg,brown_algae_sargassum,TRUE,224,1,BR_sarg,0,RE_fil,0,RE_leaf,0,RE_bush,0,KE_sugar
2024_10_08_11-40-57.jpg,1278,2264,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,KE_sieve,0,KE_5rib
2024_10_08_11-40-57.jpg,1690,2247,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_leaf,0,KE_stipe,0,KE_sieve
2024_10_08_11-40-57.jpg,789,4408,GR_ulva,green_algae_ulva,TRUE,224,0.998,GR_ulva,0.001,KE_sieve,0.001,KE_stipe,0,KE_5rib,0,unknown
2024_10_08_11-40-57.jpg,419,3873,SU_bould,boulder,TRUE,224,0.919,SU_bould,0.058,RE_bush,0.009,unknown,0.004,KE_stipe,0.004,GR_ulva
2024_10_08_11-40-57.jpg,2522,3910,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,KE_bull,0,SU_peb,0,KE_sugar
2024_10_08_11-40-57.jpg,2999,2534,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_bould,0,KE_bull,0,BR_sarg,0,KE_stipe
2024_10_08_11-40-57.jpg,487,853,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_peb,0,RE_bush,0,SU_cob,0,BR_sarg
2024_10_08_11-40-57.jpg,2433,1066,BR_sarg,brown_algae_sargassum,TRUE,224,1,BR_sarg,0,RE_bush,0,KE_holdfas,0,KE_5rib,0,KE_sugar
2024_10_08_11-40-57.jpg,1216,3918,SU_silt,silt,TRUE,224,0.98,SU_silt,0.018,SU_cob,0.002,SU_peb,0,SU_shell,0,GR_ulva
2024_10_08_11-40-57.jpg,1396,3839,Review,Review,TRUE,224,0.433,SU_peb,0.253,KE_bull,0.097,RE_CCA,0.086,SU_sand,0.023,KE_sieve
2024_10_08_11-40-57.jpg,1089,3425,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0,SU_peb,0,KE_sieve,0,KE_bull,0,MS
2024_10_08_11-40-57.jpg,921,2098,KE_5rib,kelp_five_rib,TRUE,224,0.987,KE_5rib,0.008,GR_ulva,0.005,KE_sugar,0,RE_leaf,0,SI
2024_10_08_11-40-57.jpg,1365,2001,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,RE_leaf,0,KE_bull,0,KE_sieve,0,KE_5rib
2024_10_08_11-40-57.jpg,618,2858,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_stipe,0,unknown,0,KE_sugar,0,RE_leaf
2024_10_08_11-40-57.jpg,240,1814,Review,Review,TRUE,224,0.866,KE_5rib,0.133,KE_sugar,0.001,GR_ulva,0,KE_sieve,0,RE_leaf
2024_10_08_11-40-57.jpg,992,706,KE_stipe,kelp_stipe,TRUE,224,0.998,KE_stipe,0.001,GR_ulva,0,KE_bull,0,KE_sugar,0,MS
2024_10_08_11-40-57.jpg,3274,3714,KE_5rib,kelp_five_rib,TRUE,224,0.986,KE_5rib,0.014,GR_ulva,0,SU_bould,0,SU_cob,0,unknown
2024_10_08_11-40-57.jpg,768,2471,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,SU_peb,0,KE_stipe,0,BR_sarg
2024_10_08_11-40-57.jpg,494,3399,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_bould,0,KE_bull,0,KE_5rib,0,MS
2024_10_08_11-40-57.jpg,744,3440,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,unknown,0,KE_stipe,0,KE_bull
2024_10_08_11-40-57.jpg,2978,319,BR_sarg,brown_algae_sargassum,TRUE,224,1,BR_sarg,0,RE_bush,0,KE_stipe,0,RE_branch,0,RE_fil
2024_10_08_11-40-57.jpg,1916,4392,GR_ulva,green_algae_ulva,TRUE,224,0.989,GR_ulva,0.005,KE_sieve,0.004,KE_sugar,0,RE_bush,0,SU_silt
2024_10_08_11-40-57.jpg,2078,2224,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,KE_bull,0,RE_leaf,0,BR_fucus
2024_10_08_11-40-57.jpg,761,498,GR_ulva,green_algae_ulva,TRUE,224,0.975,GR_ulva,0.024,SU_shell,0.001,SU_peb,0,KE_stipe,0,MS
2024_10_08_11-40-57.jpg,3719,2483,Review,Review,TRUE,224,0.767,KE_sugar,0.229,KE_bull,0.003,GR_ulva,0.001,KE_stipe,0,RE_leaf
2024_10_08_11-40-57.jpg,374,1242,Review,Review,TRUE,224,0.496,BR_sarg,0.227,RE_fil,0.119,RE_bush,0.112,KE_sugar,0.027,KE_stipe
2024_10_08_11-40-57.jpg,1413,3436,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,KE_bull,0,RE_leaf,0,KE_sugar
2024_10_08_11-40-57.jpg,429,624,Review,Review,TRUE,224,0.677,GR_ulva,0.318,SU_peb,0.004,KE_stipe,0,MS,0,SU_cob
2024_10_08_11-40-57.jpg,1739,2583,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,RE_bush,0,KE_stipe,0,BR_sarg
2024_10_08_11-41-06.jpg,1149,785,Review,Review,TRUE,224,0.862,KE_sugar,0.138,KE_5rib,0,GR_ulva,0,SU_peb,0,KE_stipe
2024_10_08_11-41-06.jpg,766,1062,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_stipe,0,KE_5rib,0,MS
2024_10_08_11-41-06.jpg,1783,3970,Review,Review,TRUE,224,0.835,RE_bush,0.147,GR_ulva,0.011,MS,0.004,KE_stipe,0.002,RE_leaf
2024_10_08_11-41-06.jpg,1233,4150,KE_sieve,kelp_sieve,TRUE,224,0.93,KE_sieve,0.047,GR_ulva,0.016,KE_5rib,0.003,KE_stipe,0.002,BR_fucus
2024_10_08_11-41-06.jpg,805,3618,RE_leaf,red_algae_flat_leaf,TRUE,224,0.999,RE_leaf,0.001,KE_stipe,0,RE_bush,0,MS,0,RE_fil
2024_10_08_11-41-06.jpg,3364,1955,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,BR_fucus,0,KE_bull,0,MS
2024_10_08_11-41-06.jpg,1870,398,GR_ulva,green_algae_ulva,TRUE,224,0.99,GR_ulva,0.005,SU_peb,0.004,MS,0.001,SU_cob,0,KE_stipe
2024_10_08_11-41-06.jpg,2582,3813,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_peb,0,KE_bull,0,KE_stipe,0,KE_sugar
2024_10_08_11-41-06.jpg,3334,1258,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,SU_peb,0,BR_sarg,0,KE_stipe,0,MS
2024_10_08_11-41-06.jpg,1113,2305,Review,Review,TRUE,224,0.768,SU_bould,0.106,BR_sarg,0.05,GR_ulva,0.043,SU_peb,0.021,KE_stipe
2024_10_08_11-41-06.jpg,3157,2144,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,BR_sarg,0,KE_stipe,0,RE_leaf
2024_10_08_11-41-06.jpg,3366,573,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_cob,0,unknown,0,SU_bould,0,SU_peb
2024_10_08_11-41-06.jpg,923,2516,KE_sugar,kelp_sugar,TRUE,224,0.985,KE_sugar,0.015,KE_5rib,0,KE_sieve,0,unknown,0,GR_ulva
2024_10_08_11-41-06.jpg,666,2866,KE_sugar,kelp_sugar,TRUE,224,0.998,KE_sugar,0.002,KE_5rib,0,RE_leaf,0,unknown,0,RE_fil
2024_10_08_11-41-06.jpg,898,1943,Review,Review,TRUE,224,0.508,KE_5rib,0.492,KE_sugar,0,GR_ulva,0,RE_leaf,0,KE_bull
2024_10_08_11-41-06.jpg,3478,412,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,MS,0,SU_cob,0,SU_peb,0,SU_bould
2024_10_08_11-41-06.jpg,3244,3317,Review,Review,TRUE,224,0.6,RE_fil,0.256,RE_leaf,0.136,RE_bush,0.007,RE_branch,0.001,BR_sarg
2024_10_08_11-41-06.jpg,234,168,RE_fil,red_algae_filamentous,TRUE,224,0.995,RE_fil,0.005,RE_leaf,0.001,SU_cob,0,KE_stipe,0,RE_CCA
2024_10_08_11-41-06.jpg,551,1025,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,unknown,0,SU_peb,0,SU_bould
2024_10_08_11-41-06.jpg,3174,3618,Review,Review,TRUE,224,0.607,RE_leaf,0.39,GR_ulva,0.002,MS,0,KE_5rib,0,unknown
2024_10_08_11-41-06.jpg,1217,323,Review,Review,TRUE,224,0.64,SU_peb,0.122,SU_sand,0.104,SU_silt,0.094,MS,0.036,GR_ulva
2024_10_08_11-41-06.jpg,3532,2508,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,KE_sieve,0,BR_fucus,0,KE_stipe
2024_10_08_11-41-06.jpg,247,3309,Review,Review,TRUE,224,0.646,KE_sugar,0.353,KE_5rib,0,RE_leaf,0,unknown,0,GR_ulva
2024_10_08_11-41-06.jpg,1695,2004,KE_sugar,kelp_sugar,TRUE,224,0.998,KE_sugar,0.002,KE_sieve,0,KE_5rib,0,GR_ulva,0,KE_stipe
2024_10_08_11-41-06.jpg,1619,3156,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,SU_bould,0,MS,0,unknown
2024_10_08_11-41-06.jpg,2300,2652,Review,Review,TRUE,224,0.613,SU_silt,0.304,KE_sugar,0.06,SU_shell,0.016,KE_sieve,0.002,MS
2024_10_08_11-41-06.jpg,1685,250,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,KE_sugar,0,SU_cob,0,BR_fucus
2024_10_08_11-41-06.jpg,1292,2276,Review,Review,TRUE,224,0.863,KE_sieve,0.033,KE_stipe,0.029,GR_ulva,0.02,KE_sugar,0.019,BR_sarg
2024_10_08_11-41-06.jpg,2897,2756,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,KE_sugar,0,SU_peb,0,KE_bull,0,SU_silt
2024_10_08_11-41-06.jpg,3365,3043,GR_ulva,green_algae_ulva,TRUE,224,0.999,GR_ulva,0.001,RE_leaf,0,KE_stipe,0,KE_bull,0,BR_sarg
2024_10_08_11-41-06.jpg,1157,1376,KE_sugar,kelp_sugar,TRUE,224,1,KE_sugar,0,KE_sieve,0,KE_5rib,0,GR_ulva,0,unknown
2024_10_08_11-41-06.jpg,970,303,SU_silt,silt,TRUE,224,0.995,SU_silt,0.005,SU_sand,0,SU_peb,0,SU_shell,0,RE_bush
2024_10_08_11-41-06.jpg,2850,190,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_5rib,0,BR_sarg,0,SU_cob,0,unknown
2024_10_08_11-41-06.jpg,485,3790,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,RE_leaf,0,MS,0,KE_sugar
2024_10_08_11-41-06.jpg,3309,2074,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,BR_sarg,0,RE_branch,0,BR_fucus
2024_10_08_11-41-06.jpg,2452,420,GR_ulva,green_algae_ulva,TRUE,224,0.99,GR_ulva,0.01,SU_cob,0,KE_sugar,0,RE_leaf,0,BR_sarg
2024_10_08_11-41-06.jpg,155,1378,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,unknown,0,KE_5rib,0,RE_leaf,0,KE_sugar
2024_10_08_11-41-06.jpg,2388,2058,SU_silt,silt,TRUE,224,1,SU_silt,0,SU_shell,0,KE_sugar,0,SU_sand,0,KE_sieve
2024_10_08_11-41-06.jpg,736,645,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_peb,0,KE_stipe,0,SU_cob,0,KE_5rib
2024_10_08_11-41-06.jpg,3316,2353,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,RE_leaf,0,unknown,0,KE_stipe
2024_10_08_11-41-06.jpg,638,3628,GR_ulva,green_algae_ulva,TRUE,224,0.981,GR_ulva,0.016,SU_peb,0.003,MS,0,RE_leaf,0,KE_stipe
2024_10_08_11-41-06.jpg,809,2847,Review,Review,TRUE,224,0.821,GR_ulva,0.175,KE_sugar,0.003,KE_5rib,0,unknown,0,KE_stipe
2024_10_08_11-41-06.jpg,1941,4470,Review,Review,TRUE,224,0.42,SU_silt,0.341,MS,0.115,RE_bush,0.108,KE_sieve,0.01,RE_leaf
2024_10_08_11-41-06.jpg,1742,1237,KE_sugar,kelp_sugar,TRUE,224,0.999,KE_sugar,0.001,KE_5rib,0,GR_ulva,0,RE_leaf,0,KE_sieve
2024_10_08_11-41-06.jpg,3441,1439,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_bould,0,BR_sarg,0,KE_stipe,0,SU_peb
2024_10_08_11-41-06.jpg,939,688,SU_peb,pebble,TRUE,224,0.959,SU_peb,0.02,SU_cob,0.016,SU_silt,0.002,GR_ulva,0.001,SU_sand
2024_10_08_11-41-06.jpg,2042,687,Review,Review,TRUE,224,0.859,KE_sugar,0.09,KE_5rib,0.031,KE_sieve,0.016,MS,0.002,RE_leaf
2024_10_08_11-41-06.jpg,3755,1524,Review,Review,TRUE,224,0.704,GR_ulva,0.205,MS,0.074,KE_stipe,0.015,SU_peb,0.002,SU_cob
2024_10_08_11-41-06.jpg,2544,2743,Review,Review,TRUE,224,0.461,MS,0.351,SU_silt,0.127,SU_sand,0.048,SU_shell,0.005,RE_bush
2024_10_08_11-41-06.jpg,626,424,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,SU_cob,0,KE_stipe,0,MS,0,SU_peb
2024_10_08_11-41-15.jpg,504,1578,RE_bush,red_algae_bushy,TRUE,224,0.998,RE_bush,0.001,KE_stipe,0.001,SU_sand,0,SU_peb,0,KE_holdfas
2024_10_08_11-41-15.jpg,2127,3789,RE_leaf,red_algae_flat_leaf,TRUE,224,0.999,RE_leaf,0.001,RE_fil,0,KE_sugar,0,KE_5rib,0,SU_peb
2024_10_08_11-41-15.jpg,1341,311,SU_peb,pebble,TRUE,224,0.983,SU_peb,0.011,SU_silt,0.005,SU_sand,0.001,GR_ulva,0,SU_shell
2024_10_08_11-41-15.jpg,2421,2219,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_bull,0,KE_stipe,0,BR_sarg,0,RE_bush
2024_10_08_11-41-15.jpg,3257,3129,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,KE_sugar,0,RE_leaf,0,MS,0,unknown
2024_10_08_11-41-15.jpg,1199,2576,RE_bush,red_algae_bushy,TRUE,224,1,RE_bush,0,RE_branch,0,SU_peb,0,SI,0,KE_holdfas
2024_10_08_11-41-15.jpg,3517,4060,Review,Review,TRUE,224,0.619,RE_fil,0.379,RE_leaf,0.002,KE_5rib,0,unknown,0,RE_bush
2024_10_08_11-41-15.jpg,3702,1446,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,unknown,0,KE_5rib,0,SU_peb
2024_10_08_11-41-15.jpg,2216,778,GR_ulva,green_algae_ulva,TRUE,224,1,GR_ulva,0,BR_sarg,0,MS,0,SU_peb,0,unknown
2024_10_08_11-41-15.jpg,1526,4353,GR_ulva,green_algae_ulva,TRUE,224,0.997,GR_ulva,0.001,KE_sieve,0.001,unknown,0.001,KE_sugar,0,KE_5rib
2024_10_08_11-41-15.jpg,1372,2365,RE_bush,red_algae_bushy,TRUE,224,0.988,RE_bush,0.006,MS,0.005,KE_sugar,0,RE_leaf,0,SI_kelpBry
